ChrVI_A_nidulans_FGSC_A4	1734402	1735573	An_laeA_20h_HA_withCtrl_peak_1758	43	.	2.66451	5.80611	4.31143	ChrVI_A_nidulans_FGSC_A4	1735712	1735712	AN10355	.	+	-139
ChrVI_A_nidulans_FGSC_A4	1734402	1735573	An_laeA_20h_HA_withCtrl_peak_1758	43	.	2.66451	5.80611	4.31143	ChrVI_A_nidulans_FGSC_A4	1734198	1734198	AN3129	.	-	-204
ChrVI_A_nidulans_FGSC_A4	1747828	1748125	An_laeA_20h_HA_withCtrl_peak_1759	54	.	2.46474	7.00099	5.45263	ChrVI_A_nidulans_FGSC_A4	1747867	1747867	AN3125	.	-	0
ChrVI_A_nidulans_FGSC_A4	1747828	1748125	An_laeA_20h_HA_withCtrl_peak_1759	54	.	2.46474	7.00099	5.45263	ChrVI_A_nidulans_FGSC_A4	1748143	1748143	AN3124	.	+	-18
ChrVI_A_nidulans_FGSC_A4	1762921	1763490	An_laeA_20h_HA_withCtrl_peak_1760	32	.	2.37627	4.71184	3.27192	ChrVI_A_nidulans_FGSC_A4	1762590	1762590	AN3121	.	-	-331
ChrVI_A_nidulans_FGSC_A4	1774466	1774908	An_laeA_20h_HA_withCtrl_peak_1761	15	.	2.09273	2.88531	1.56427	ChrVI_A_nidulans_FGSC_A4	1774336	1774336	AN3117	.	-	-130
ChrVI_A_nidulans_FGSC_A4	1774466	1774908	An_laeA_20h_HA_withCtrl_peak_1761	15	.	2.09273	2.88531	1.56427	ChrVI_A_nidulans_FGSC_A4	1775113	1775113	AN3116	.	+	-205
ChrVI_A_nidulans_FGSC_A4	1783517	1784001	An_laeA_20h_HA_withCtrl_peak_1762	63	.	2.88309	7.97990	6.37764	ChrVI_A_nidulans_FGSC_A4	1783457	1783457	AN3114	.	-	-60
ChrVI_A_nidulans_FGSC_A4	1786593	1787108	An_laeA_20h_HA_withCtrl_peak_1763	35	.	2.20251	4.96257	3.50272	ChrVI_A_nidulans_FGSC_A4	1786425	1786425	AN3113	.	-	-168
ChrVI_A_nidulans_FGSC_A4	1825020	1826474	An_laeA_20h_HA_withCtrl_peak_1764	107	.	3.63966	12.51001	10.76918	ChrVI_A_nidulans_FGSC_A4	1824918	1824918	AN3102	.	-	-102
ChrVI_A_nidulans_FGSC_A4	1857929	1858349	An_laeA_20h_HA_withCtrl_peak_1765	26	.	2.11478	4.06520	2.66022	ChrVI_A_nidulans_FGSC_A4	1857734	1857734	AN11707	.	-	-195
ChrVI_A_nidulans_FGSC_A4	1873834	1874849	An_laeA_20h_HA_withCtrl_peak_1766	20	.	2.11731	3.38825	2.02729	ChrVI_A_nidulans_FGSC_A4	1874775	1874775	AN3090	.	+	0
ChrVI_A_nidulans_FGSC_A4	1884266	1884665	An_laeA_20h_HA_withCtrl_peak_1767	41	.	2.27135	5.65634	4.15684	ChrVI_A_nidulans_FGSC_A4	1884272	1884272	AN3087	.	-	0
ChrVI_A_nidulans_FGSC_A4	1884266	1884665	An_laeA_20h_HA_withCtrl_peak_1767	41	.	2.27135	5.65634	4.15684	ChrVI_A_nidulans_FGSC_A4	1885016	1885016	AN11705	.	+	-351
ChrVI_A_nidulans_FGSC_A4	1885997	1886269	An_laeA_20h_HA_withCtrl_peak_1768	68	.	2.89711	8.43190	6.80848	ChrVI_A_nidulans_FGSC_A4	1886418	1886418	AN3086	.	+	-149
ChrVI_A_nidulans_FGSC_A4	1889654	1890408	An_laeA_20h_HA_withCtrl_peak_1769	129	.	3.67198	14.74572	12.93202	ChrVI_A_nidulans_FGSC_A4	1890669	1890669	AN3085	.	+	-261
ChrVI_A_nidulans_FGSC_A4	1912467	1913579	An_laeA_20h_HA_withCtrl_peak_1771	196	.	4.25860	21.63518	19.65147	ChrVI_A_nidulans_FGSC_A4	1913553	1913553	AN3078	.	-	0
ChrVI_A_nidulans_FGSC_A4	1912467	1913579	An_laeA_20h_HA_withCtrl_peak_1771	196	.	4.25860	21.63518	19.65147	ChrVI_A_nidulans_FGSC_A4	1914381	1914381	AN3077	.	+	-802
ChrVI_A_nidulans_FGSC_A4	1919581	1925217	An_laeA_20h_HA_withCtrl_peak_1772	115	.	3.43820	13.32955	11.56118	ChrVI_A_nidulans_FGSC_A4	1923112	1923112	AN3076	.	-	0
ChrVI_A_nidulans_FGSC_A4	1919581	1925217	An_laeA_20h_HA_withCtrl_peak_1772	115	.	3.43820	13.32955	11.56118	ChrVI_A_nidulans_FGSC_A4	1925398	1925398	AN3075	.	+	-181
ChrVI_A_nidulans_FGSC_A4	1932284	1934701	An_laeA_20h_HA_withCtrl_peak_1773	277	.	4.72619	29.87074	27.71898	ChrVI_A_nidulans_FGSC_A4	1932352	1932352	AN3074	.	-	0
ChrVI_A_nidulans_FGSC_A4	1942335	1942666	An_laeA_20h_HA_withCtrl_peak_1774	26	.	2.23842	4.03032	2.62733	ChrVI_A_nidulans_FGSC_A4	1942451	1942451	AN3072	.	-	0
ChrVI_A_nidulans_FGSC_A4	1942335	1942666	An_laeA_20h_HA_withCtrl_peak_1774	26	.	2.23842	4.03032	2.62733	ChrVI_A_nidulans_FGSC_A4	1942868	1942868	AN3071	.	+	-202
ChrVI_A_nidulans_FGSC_A4	1950626	1950857	An_laeA_20h_HA_withCtrl_peak_1775	39	.	2.64870	5.47096	3.97997	ChrVI_A_nidulans_FGSC_A4	1950644	1950644	AN3068	.	-	0
ChrVI_A_nidulans_FGSC_A4	1950626	1950857	An_laeA_20h_HA_withCtrl_peak_1775	39	.	2.64870	5.47096	3.97997	ChrVI_A_nidulans_FGSC_A4	1950949	1950949	AN3067	.	+	-92
ChrVI_A_nidulans_FGSC_A4	1976509	1977233	An_laeA_20h_HA_withCtrl_peak_1776	19	.	2.21504	3.27639	1.92426	ChrVI_A_nidulans_FGSC_A4	1976921	1976921	AN3059	.	-	0
ChrVI_A_nidulans_FGSC_A4	1976509	1977233	An_laeA_20h_HA_withCtrl_peak_1776	19	.	2.21504	3.27639	1.92426	ChrVI_A_nidulans_FGSC_A4	1977109	1977109	AN11704	.	+	0
ChrVI_A_nidulans_FGSC_A4	1978125	1978467	An_laeA_20h_HA_withCtrl_peak_1777	10	.	1.88785	2.32752	1.05864	ChrVI_A_nidulans_FGSC_A4	1978579	1978579	AN3058	.	+	-112
ChrVI_A_nidulans_FGSC_A4	1989164	1990750	An_laeA_20h_HA_withCtrl_peak_1778	60	.	2.94937	7.63827	6.06588	ChrVI_A_nidulans_FGSC_A4	1990810	1990810	AN3053	.	+	-60
ChrVI_A_nidulans_FGSC_A4	2000787	2001545	An_laeA_20h_HA_withCtrl_peak_1779	32	.	2.51130	4.74665	3.29897	ChrVI_A_nidulans_FGSC_A4	2000807	2000807	AN11702	.	-	0
ChrVI_A_nidulans_FGSC_A4	2003699	2004084	An_laeA_20h_HA_withCtrl_peak_1780	19	.	2.06590	3.33300	1.97477	ChrVI_A_nidulans_FGSC_A4	2002734	2002734	AN11701	.	-	-965
ChrVI_A_nidulans_FGSC_A4	2008465	2010291	An_laeA_20h_HA_withCtrl_peak_1781	64	.	2.89699	8.04938	6.47284	ChrVI_A_nidulans_FGSC_A4	2009088	2009088	AN3049	.	-	0
ChrVI_A_nidulans_FGSC_A4	2011954	2012417	An_laeA_20h_HA_withCtrl_peak_1782	19	.	2.09438	3.30172	1.95113	ChrVI_A_nidulans_FGSC_A4	2011696	2011696	AN3048	.	-	-258
ChrVI_A_nidulans_FGSC_A4	2014005	2014280	An_laeA_20h_HA_withCtrl_peak_1783	44	.	2.44688	6.01634	4.49697	ChrVI_A_nidulans_FGSC_A4	2014010	2014010	AN3047	.	-	0
ChrVI_A_nidulans_FGSC_A4	2041207	2041667	An_laeA_20h_HA_withCtrl_peak_1784	25	.	2.42274	3.94093	2.53880	ChrVI_A_nidulans_FGSC_A4	2041855	2041855	AN3037	.	+	-188
ChrVI_A_nidulans_FGSC_A4	2046490	2046792	An_laeA_20h_HA_withCtrl_peak_1785	37	.	2.40113	5.24035	3.76073	ChrVI_A_nidulans_FGSC_A4	2046101	2046101	AN3036	.	-	-389
ChrVI_A_nidulans_FGSC_A4	2054310	2054601	An_laeA_20h_HA_withCtrl_peak_1786	32	.	2.58529	4.72200	3.27555	ChrVI_A_nidulans_FGSC_A4	2054441	2054441	AN3033	.	-	0
ChrVI_A_nidulans_FGSC_A4	2054310	2054601	An_laeA_20h_HA_withCtrl_peak_1786	32	.	2.58529	4.72200	3.27555	ChrVI_A_nidulans_FGSC_A4	2055321	2055321	AN3032	.	+	-720
ChrVI_A_nidulans_FGSC_A4	2075267	2075509	An_laeA_20h_HA_withCtrl_peak_1787	33	.	2.48017	4.80082	3.35128	ChrVI_A_nidulans_FGSC_A4	2075623	2075623	AN3023	.	+	-114
ChrVI_A_nidulans_FGSC_A4	2083196	2083852	An_laeA_20h_HA_withCtrl_peak_1788	58	.	2.59446	7.46402	5.89327	ChrVI_A_nidulans_FGSC_A4	2084676	2084676	AN11698	.	+	-824
ChrVI_A_nidulans_FGSC_A4	2132992	2134085	An_laeA_20h_HA_withCtrl_peak_1790	69	.	2.91949	8.53417	6.90790	ChrVI_A_nidulans_FGSC_A4	2133059	2133059	AN3001	.	-	0
ChrVI_A_nidulans_FGSC_A4	2139972	2140412	An_laeA_20h_HA_withCtrl_peak_1791	19	.	2.01433	3.30046	1.94505	ChrVI_A_nidulans_FGSC_A4	2139840	2139840	AN2999	.	-	-132
ChrVI_A_nidulans_FGSC_A4	2159293	2160028	An_laeA_20h_HA_withCtrl_peak_1792	264	.	6.34138	28.64601	26.46276	ChrVI_A_nidulans_FGSC_A4	2159181	2159181	AN2990	.	-	-112
ChrVI_A_nidulans_FGSC_A4	2161284	2162049	An_laeA_20h_HA_withCtrl_peak_1793	139	.	4.23455	15.82656	13.97346	ChrVI_A_nidulans_FGSC_A4	2162271	2162271	AN2989	.	+	-222
ChrVI_A_nidulans_FGSC_A4	2174646	2175594	An_laeA_20h_HA_withCtrl_peak_1794	43	.	2.67580	5.89135	4.38820	ChrVI_A_nidulans_FGSC_A4	2174403	2174403	AN2984	.	-	-243
ChrVI_A_nidulans_FGSC_A4	2174646	2175594	An_laeA_20h_HA_withCtrl_peak_1794	43	.	2.67580	5.89135	4.38820	ChrVI_A_nidulans_FGSC_A4	2176054	2176054	AN2983	.	+	-460
ChrVI_A_nidulans_FGSC_A4	2183360	2183575	An_laeA_20h_HA_withCtrl_peak_1795	19	.	2.03089	3.34179	1.98245	ChrVI_A_nidulans_FGSC_A4	2183342	2183342	AN2982	.	-	-18
ChrVI_A_nidulans_FGSC_A4	2186531	2188457	An_laeA_20h_HA_withCtrl_peak_1796	163	.	4.31373	18.28863	16.36110	ChrVI_A_nidulans_FGSC_A4	2188400	2188400	AN2980	.	+	0
ChrVI_A_nidulans_FGSC_A4	2186531	2188457	An_laeA_20h_HA_withCtrl_peak_1796	163	.	4.31373	18.28863	16.36110	ChrVI_A_nidulans_FGSC_A4	2186151	2186151	AN2981	.	-	-380
ChrVI_A_nidulans_FGSC_A4	2190661	2192044	An_laeA_20h_HA_withCtrl_peak_1797	133	.	3.67242	15.14290	13.32734	ChrVI_A_nidulans_FGSC_A4	2191889	2191889	AN11695	.	-	0
ChrVI_A_nidulans_FGSC_A4	2190661	2192044	An_laeA_20h_HA_withCtrl_peak_1797	133	.	3.67242	15.14290	13.32734	ChrVI_A_nidulans_FGSC_A4	2192122	2192122	AN2979	.	+	-78
ChrVI_A_nidulans_FGSC_A4	2203518	2204323	An_laeA_20h_HA_withCtrl_peak_1798	29	.	2.33570	4.38907	2.96425	ChrVI_A_nidulans_FGSC_A4	2203533	2203533	AN2974	.	-	0
ChrVI_A_nidulans_FGSC_A4	2203518	2204323	An_laeA_20h_HA_withCtrl_peak_1798	29	.	2.33570	4.38907	2.96425	ChrVI_A_nidulans_FGSC_A4	2204912	2204912	AN2973	.	+	-589
ChrVI_A_nidulans_FGSC_A4	2219095	2219754	An_laeA_20h_HA_withCtrl_peak_1799	14	.	2.01383	2.75280	1.44276	ChrVI_A_nidulans_FGSC_A4	2219659	2219659	AN11692	.	-	0
ChrVI_A_nidulans_FGSC_A4	2219095	2219754	An_laeA_20h_HA_withCtrl_peak_1799	14	.	2.01383	2.75280	1.44276	ChrVI_A_nidulans_FGSC_A4	2219802	2219802	AN2967	.	+	-48
ChrVI_A_nidulans_FGSC_A4	2219095	2219754	An_laeA_20h_HA_withCtrl_peak_1799	14	.	2.01383	2.75280	1.44276	ChrVI_A_nidulans_FGSC_A4	2218933	2218933	AN2968	.	-	-162
ChrVI_A_nidulans_FGSC_A4	2225005	2225682	An_laeA_20h_HA_withCtrl_peak_1800	25	.	2.27370	3.90274	2.50457	ChrVI_A_nidulans_FGSC_A4	2224843	2224843	AN10351	.	-	-162
ChrVI_A_nidulans_FGSC_A4	2225005	2225682	An_laeA_20h_HA_withCtrl_peak_1800	25	.	2.27370	3.90274	2.50457	ChrVI_A_nidulans_FGSC_A4	2225909	2225909	AN2965	.	+	-227
ChrVI_A_nidulans_FGSC_A4	2236441	2236685	An_laeA_20h_HA_withCtrl_peak_1801	22	.	2.38333	3.64988	2.26637	ChrVI_A_nidulans_FGSC_A4	2236647	2236647	AN2962	.	+	0
ChrVI_A_nidulans_FGSC_A4	2239441	2239725	An_laeA_20h_HA_withCtrl_peak_1802	40	.	2.79657	5.51156	4.02224	ChrVI_A_nidulans_FGSC_A4	2239764	2239764	AN10370	.	+	-39
ChrVI_A_nidulans_FGSC_A4	2252274	2253901	An_laeA_20h_HA_withCtrl_peak_1803	115	.	4.16036	13.32665	11.54016	ChrVI_A_nidulans_FGSC_A4	2251347	2251347	AN11374	.	-	-927
ChrVI_A_nidulans_FGSC_A4	2257234	2257489	An_laeA_20h_HA_withCtrl_peak_1804	51	.	2.83000	6.74914	5.19997	ChrVI_A_nidulans_FGSC_A4	2257416	2257416	AN2957	.	+	0
ChrVI_A_nidulans_FGSC_A4	2257234	2257489	An_laeA_20h_HA_withCtrl_peak_1804	51	.	2.83000	6.74914	5.19997	ChrVI_A_nidulans_FGSC_A4	2256654	2256654	AN2958	.	-	-580
ChrVI_A_nidulans_FGSC_A4	2271512	2273724	An_laeA_20h_HA_withCtrl_peak_1805	255	.	4.61586	27.63027	25.51051	ChrVI_A_nidulans_FGSC_A4	2273281	2273281	AN2954	.	+	0
ChrVI_A_nidulans_FGSC_A4	2271512	2273724	An_laeA_20h_HA_withCtrl_peak_1805	255	.	4.61586	27.63027	25.51051	ChrVI_A_nidulans_FGSC_A4	2271307	2271307	AN2955	.	-	-205
ChrVI_A_nidulans_FGSC_A4	2276332	2286388	An_laeA_20h_HA_withCtrl_peak_1806	329	.	5.16934	35.26493	32.93312	ChrVI_A_nidulans_FGSC_A4	2279060	2279060	AN2953	.	+	0
ChrVI_A_nidulans_FGSC_A4	2276332	2286388	An_laeA_20h_HA_withCtrl_peak_1806	329	.	5.16934	35.26493	32.93312	ChrVI_A_nidulans_FGSC_A4	2285288	2285288	AN2952	.	-	0
ChrVI_A_nidulans_FGSC_A4	2276332	2286388	An_laeA_20h_HA_withCtrl_peak_1806	329	.	5.16934	35.26493	32.93312	ChrVI_A_nidulans_FGSC_A4	2285900	2285900	AN2951	.	+	0
ChrVI_A_nidulans_FGSC_A4	2287811	2288681	An_laeA_20h_HA_withCtrl_peak_1807	20	.	2.19055	3.38680	2.02802	ChrVI_A_nidulans_FGSC_A4	2288629	2288629	AN2950	.	+	0
ChrVI_A_nidulans_FGSC_A4	2302797	2303617	An_laeA_20h_HA_withCtrl_peak_1808	29	.	2.37780	4.40822	2.98099	ChrVI_A_nidulans_FGSC_A4	2303677	2303677	AN10350	.	+	-60
ChrVI_A_nidulans_FGSC_A4	2302797	2303617	An_laeA_20h_HA_withCtrl_peak_1808	29	.	2.37780	4.40822	2.98099	ChrVI_A_nidulans_FGSC_A4	2302132	2302132	AN2946	.	-	-665
ChrVI_A_nidulans_FGSC_A4	2311530	2314121	An_laeA_20h_HA_withCtrl_peak_1809	249	.	4.68133	27.14361	24.99556	ChrVI_A_nidulans_FGSC_A4	2314091	2314091	AN2944	.	+	0
ChrVI_A_nidulans_FGSC_A4	2318473	2319076	An_laeA_20h_HA_withCtrl_peak_1810	115	.	3.36743	13.33970	11.56154	ChrVI_A_nidulans_FGSC_A4	2318451	2318451	AN2943	.	-	-22
ChrVI_A_nidulans_FGSC_A4	2318473	2319076	An_laeA_20h_HA_withCtrl_peak_1810	115	.	3.36743	13.33970	11.56154	ChrVI_A_nidulans_FGSC_A4	2319516	2319516	AN2942	.	+	-440
ChrVI_A_nidulans_FGSC_A4	2330890	2332329	An_laeA_20h_HA_withCtrl_peak_1813	29	.	2.32604	4.40271	2.97916	ChrVI_A_nidulans_FGSC_A4	2332357	2332357	AN2939	.	+	-28
ChrVI_A_nidulans_FGSC_A4	2339829	2340877	An_laeA_20h_HA_withCtrl_peak_1814	89	.	3.65644	10.61860	8.93404	ChrVI_A_nidulans_FGSC_A4	2339828	2339828	AN2937	.	-	-1
ChrVI_A_nidulans_FGSC_A4	2350733	2351611	An_laeA_20h_HA_withCtrl_peak_1815	35	.	2.55485	4.98174	3.51993	ChrVI_A_nidulans_FGSC_A4	2351190	2351190	AN2933	.	-	0
ChrVI_A_nidulans_FGSC_A4	2350733	2351611	An_laeA_20h_HA_withCtrl_peak_1815	35	.	2.55485	4.98174	3.51993	ChrVI_A_nidulans_FGSC_A4	2351636	2351636	AN2932	.	+	-25
ChrVI_A_nidulans_FGSC_A4	2356480	2357460	An_laeA_20h_HA_withCtrl_peak_1816	12	.	1.93026	2.57767	1.28454	ChrVI_A_nidulans_FGSC_A4	2356568	2356568	AN2930	.	-	0
ChrVI_A_nidulans_FGSC_A4	2356480	2357460	An_laeA_20h_HA_withCtrl_peak_1816	12	.	1.93026	2.57767	1.28454	ChrVI_A_nidulans_FGSC_A4	2356939	2356939	AN10374	.	+	0
ChrVI_A_nidulans_FGSC_A4	2356480	2357460	An_laeA_20h_HA_withCtrl_peak_1816	12	.	1.93026	2.57767	1.28454	ChrVI_A_nidulans_FGSC_A4	2357613	2357613	AN10349	.	+	-153
ChrVI_A_nidulans_FGSC_A4	2364426	2367502	An_laeA_20h_HA_withCtrl_peak_1817	80	.	3.04136	9.64497	8.02006	ChrVI_A_nidulans_FGSC_A4	2367687	2367687	AN2927	.	+	-185
ChrVI_A_nidulans_FGSC_A4	2364426	2367502	An_laeA_20h_HA_withCtrl_peak_1817	80	.	3.04136	9.64497	8.02006	ChrVI_A_nidulans_FGSC_A4	2364120	2364120	AN2928	.	-	-306
ChrVI_A_nidulans_FGSC_A4	2393449	2396775	An_laeA_20h_HA_withCtrl_peak_1818	125	.	3.33524	14.29089	12.53255	ChrVI_A_nidulans_FGSC_A4	2396375	2396375	AN2920	.	-	0
ChrVI_A_nidulans_FGSC_A4	2393449	2396775	An_laeA_20h_HA_withCtrl_peak_1818	125	.	3.33524	14.29089	12.53255	ChrVI_A_nidulans_FGSC_A4	2396774	2396774	AN2919	.	+	0
ChrVI_A_nidulans_FGSC_A4	2404790	2405085	An_laeA_20h_HA_withCtrl_peak_1819	26	.	2.33245	4.10892	2.69979	ChrVI_A_nidulans_FGSC_A4	2405152	2405152	AN2916	.	+	-67
ChrVI_A_nidulans_FGSC_A4	2412869	2414169	An_laeA_20h_HA_withCtrl_peak_1820	84	.	3.54075	10.16331	8.46826	ChrVI_A_nidulans_FGSC_A4	2412060	2412060	AN2914	.	-	-809
ChrVI_A_nidulans_FGSC_A4	2415711	2417212	An_laeA_20h_HA_withCtrl_peak_1821	165	.	4.27205	18.43150	16.56367	ChrVI_A_nidulans_FGSC_A4	2415766	2415766	AN2913	.	-	0
ChrVI_A_nidulans_FGSC_A4	2415711	2417212	An_laeA_20h_HA_withCtrl_peak_1821	165	.	4.27205	18.43150	16.56367	ChrVI_A_nidulans_FGSC_A4	2416319	2416319	AN2912	.	+	0
ChrVI_A_nidulans_FGSC_A4	2426520	2428164	An_laeA_20h_HA_withCtrl_peak_1823	120	.	3.19083	13.82134	12.05117	ChrVI_A_nidulans_FGSC_A4	2426300	2426300	AN2911	.	-	-220
ChrVI_A_nidulans_FGSC_A4	2442239	2442989	An_laeA_20h_HA_withCtrl_peak_1824	11	.	1.88935	2.44289	1.16258	ChrVI_A_nidulans_FGSC_A4	2442742	2442742	AN2905	.	-	0
ChrVI_A_nidulans_FGSC_A4	2448536	2448754	An_laeA_20h_HA_withCtrl_peak_1825	22	.	2.13317	3.63978	2.25906	ChrVI_A_nidulans_FGSC_A4	2448702	2448702	AN2902	.	+	0
ChrVI_A_nidulans_FGSC_A4	2457722	2458513	An_laeA_20h_HA_withCtrl_peak_1826	42	.	2.67002	5.69559	4.20310	ChrVI_A_nidulans_FGSC_A4	2458468	2458468	AN2899	.	+	0
ChrVI_A_nidulans_FGSC_A4	2457722	2458513	An_laeA_20h_HA_withCtrl_peak_1826	42	.	2.67002	5.69559	4.20310	ChrVI_A_nidulans_FGSC_A4	2457663	2457663	AN2900	.	-	-59
ChrVI_A_nidulans_FGSC_A4	2499363	2501034	An_laeA_20h_HA_withCtrl_peak_1828	23	.	2.12093	3.75455	2.36766	ChrVI_A_nidulans_FGSC_A4	2501070	2501070	AN2885	.	+	-36
ChrVI_A_nidulans_FGSC_A4	2502502	2503653	An_laeA_20h_HA_withCtrl_peak_1829	82	.	3.26003	9.87338	8.22961	ChrVI_A_nidulans_FGSC_A4	2503319	2503319	AN11686	.	-	0
ChrVI_A_nidulans_FGSC_A4	2502502	2503653	An_laeA_20h_HA_withCtrl_peak_1829	82	.	3.26003	9.87338	8.22961	ChrVI_A_nidulans_FGSC_A4	2503439	2503439	AN2884	.	+	0
ChrVI_A_nidulans_FGSC_A4	2511361	2512171	An_laeA_20h_HA_withCtrl_peak_1830	33	.	2.40724	4.79939	3.36327	ChrVI_A_nidulans_FGSC_A4	2511309	2511309	AN11685	.	-	-52
ChrVI_A_nidulans_FGSC_A4	2511361	2512171	An_laeA_20h_HA_withCtrl_peak_1830	33	.	2.40724	4.79939	3.36327	ChrVI_A_nidulans_FGSC_A4	2510521	2510521	AN2881	.	-	-840
ChrVI_A_nidulans_FGSC_A4	2514979	2515755	An_laeA_20h_HA_withCtrl_peak_1831	60	.	2.87541	7.66877	6.06937	ChrVI_A_nidulans_FGSC_A4	2514883	2514883	AN2880	.	-	-96
ChrVI_A_nidulans_FGSC_A4	2527356	2527832	An_laeA_20h_HA_withCtrl_peak_1832	18	.	1.94553	3.22056	1.87023	ChrVI_A_nidulans_FGSC_A4	2527092	2527092	AN2875	.	-	-264
ChrVI_A_nidulans_FGSC_A4	2562653	2562977	An_laeA_20h_HA_withCtrl_peak_1833	16	.	2.10985	2.94778	1.61875	ChrVI_A_nidulans_FGSC_A4	2562808	2562808	AN2867	.	+	0
ChrVI_A_nidulans_FGSC_A4	2568746	2569219	An_laeA_20h_HA_withCtrl_peak_1834	12	.	1.93969	2.56784	1.27604	ChrVI_A_nidulans_FGSC_A4	2568726	2568726	AN2865	.	-	-20
ChrVI_A_nidulans_FGSC_A4	2574930	2575248	An_laeA_20h_HA_withCtrl_peak_1835	16	.	1.95731	2.98946	1.65832	ChrVI_A_nidulans_FGSC_A4	2574566	2574566	AN2863	.	-	-364
ChrVI_A_nidulans_FGSC_A4	2579706	2580209	An_laeA_20h_HA_withCtrl_peak_1836	19	.	2.19291	3.30067	1.94569	ChrVI_A_nidulans_FGSC_A4	2579877	2579877	AN2861	.	-	0
ChrVI_A_nidulans_FGSC_A4	2583425	2583639	An_laeA_20h_HA_withCtrl_peak_1837	16	.	1.96231	3.00683	1.67380	ChrVI_A_nidulans_FGSC_A4	2583633	2583633	AN2858	.	+	0
ChrVI_A_nidulans_FGSC_A4	2583425	2583639	An_laeA_20h_HA_withCtrl_peak_1837	16	.	1.96231	3.00683	1.67380	ChrVI_A_nidulans_FGSC_A4	2583338	2583338	AN2859	.	-	-87
ChrVI_A_nidulans_FGSC_A4	2591025	2592336	An_laeA_20h_HA_withCtrl_peak_1838	38	.	2.37303	5.35391	3.86933	ChrVI_A_nidulans_FGSC_A4	2592365	2592365	AN2855	.	+	-29
ChrVI_A_nidulans_FGSC_A4	2601024	2601744	An_laeA_20h_HA_withCtrl_peak_1839	32	.	2.24850	4.65862	3.22629	ChrVI_A_nidulans_FGSC_A4	2602129	2602129	AN2852	.	+	-385
ChrVI_A_nidulans_FGSC_A4	2614017	2614412	An_laeA_20h_HA_withCtrl_peak_1840	18	.	2.12077	3.22025	1.87319	ChrVI_A_nidulans_FGSC_A4	2614304	2614304	AN2848	.	+	0
ChrVI_A_nidulans_FGSC_A4	2614017	2614412	An_laeA_20h_HA_withCtrl_peak_1840	18	.	2.12077	3.22025	1.87319	ChrVI_A_nidulans_FGSC_A4	2613848	2613848	AN10347	.	-	-169
ChrVI_A_nidulans_FGSC_A4	2617578	2617996	An_laeA_20h_HA_withCtrl_peak_1841	39	.	2.80117	5.43044	3.94697	ChrVI_A_nidulans_FGSC_A4	2617795	2617795	AN2846	.	-	0
ChrVI_A_nidulans_FGSC_A4	2724199	2725596	An_laeA_20h_HA_withCtrl_peak_1842	269	.	4.60967	29.15299	26.96354	ChrVI_A_nidulans_FGSC_A4	2724145	2724145	AN2815	.	-	-54
ChrVI_A_nidulans_FGSC_A4	2747435	2748416	An_laeA_20h_HA_withCtrl_peak_1844	93	.	3.14118	11.02192	9.35824	ChrVI_A_nidulans_FGSC_A4	2748401	2748401	AN2810	.	+	0
ChrVI_A_nidulans_FGSC_A4	2794362	2796256	An_laeA_20h_HA_withCtrl_peak_1845	22	.	2.18186	3.62622	2.24905	ChrVI_A_nidulans_FGSC_A4	2794145	2794145	AN2794	.	-	-217
ChrVI_A_nidulans_FGSC_A4	2794362	2796256	An_laeA_20h_HA_withCtrl_peak_1845	22	.	2.18186	3.62622	2.24905	ChrVI_A_nidulans_FGSC_A4	2797077	2797077	AN2793	.	+	-821
ChrVI_A_nidulans_FGSC_A4	2887425	2888733	An_laeA_20h_HA_withCtrl_peak_1846	86	.	3.00275	10.29529	8.64307	ChrVI_A_nidulans_FGSC_A4	2887650	2887650	AN2760	.	-	0
ChrVI_A_nidulans_FGSC_A4	2927656	2929028	An_laeA_20h_HA_withCtrl_peak_1847	26	.	2.13683	4.05784	2.65419	ChrVI_A_nidulans_FGSC_A4	2928891	2928891	AN2749	.	+	0
ChrVI_A_nidulans_FGSC_A4	2947645	2948222	An_laeA_20h_HA_withCtrl_peak_1848	13	.	1.92911	2.60415	1.30663	ChrVI_A_nidulans_FGSC_A4	2947505	2947505	AN2743	.	-	-140
ChrVI_A_nidulans_FGSC_A4	2947645	2948222	An_laeA_20h_HA_withCtrl_peak_1848	13	.	1.92911	2.60415	1.30663	ChrVI_A_nidulans_FGSC_A4	2948453	2948453	AN2742	.	+	-231
ChrVI_A_nidulans_FGSC_A4	2966680	2969909	An_laeA_20h_HA_withCtrl_peak_1850	58	.	2.73685	7.38892	5.83183	ChrVI_A_nidulans_FGSC_A4	2969844	2969844	AN2739	.	+	0
ChrVI_A_nidulans_FGSC_A4	2966680	2969909	An_laeA_20h_HA_withCtrl_peak_1850	58	.	2.73685	7.38892	5.83183	ChrVI_A_nidulans_FGSC_A4	2966496	2966496	AN9517	.	-	-184
ChrVI_A_nidulans_FGSC_A4	2975435	2975805	An_laeA_20h_HA_withCtrl_peak_1851	27	.	2.34470	4.12085	2.70961	ChrVI_A_nidulans_FGSC_A4	2975487	2975487	AN2738	.	-	0
ChrVI_A_nidulans_FGSC_A4	2975435	2975805	An_laeA_20h_HA_withCtrl_peak_1851	27	.	2.34470	4.12085	2.70961	ChrVI_A_nidulans_FGSC_A4	2975836	2975836	AN2737	.	+	-31
